-0.025124704	0.076779574	0.09872956	-0.05065685	0.10556478	-0.00085966627	-0.07096467	0.025731549	-0.12015527	0.055351015	0.19356027	-0.0532681	0.021182204	-0.1471703	0.029953254	-0.10912336
-0.055545688	0.15086877	-0.063339554	0.0046426193	0.024612777	0.21676224	0.031958207	0.055652115	-0.08893185	-0.01575482	0.17569618	0.037072383	-0.051932506	-0.1601033	-0.037401974	-0.022132132
-0.057658654	0.03448617	-0.114194185	-0.20154609	0.10744058	-0.06641606	-0.09439395	0.066867314	0.016063068	-9.6079075e-06	0.016701104	0.017571988	0.056887478	0.0735729	-0.055655167	-0.105966024
-0.011279561	-0.004930156	0.032859076	0.10937611	-0.01059767	-0.01769734	-0.008191136	0.072275	0.04687835	0.07323363	0.14723358	-0.09053616	-0.055912197	-0.054940276	0.07775336	0.023840118
-0.05471157	0.051399037	0.006432485	-0.0019527654	0.101552784	0.054322176	0.034455582	0.13028061	-0.027771095	0.12095311	0.1147324	0.14237174	0.16901785	0.09020412	-0.11077652	-0.00086528977
-0.19220516	-0.008969502	-0.019877076	8.60897e-05	0.1194571	-0.08682154	0.079323314	0.10624088	-0.02809203	-0.09111519	0.077896744	-0.07118815	0.117474265	0.028601982	-0.0853292	-0.009557571
-0.042940136	-0.06474708	0.029827917	-0.041064523	0.08850579	0.037061077	0.016670773	0.063809924	0.06267628	0.15455979	0.112359226	-0.025902567	0.062243555	0.082765065	-0.117697485	-0.07705968
-0.04380253	0.116699696	0.05602655	-0.10032396	0.006323341	-0.023732942	-0.0038803858	0.01173879	0.060359318	-0.038461693	0.21208362	0.003550756	0.008322744	0.022499925	-0.006914684	0.00844332
-0.040580403	0.12928659	0.025217295	-0.09467426	-0.050605845	-0.06735368	-0.0015377151	0.11276311	-0.030110108	-0.11288036	-0.0887811	0.06522071	0.043593604	-0.15442674	-0.01665948	0.0052276435
-0.043617234	0.025122907	0.068423286	-0.00078586093	-0.023991497	-0.01693853	0.0004269363	0.07233419	0.14293234	0.08338883	-0.039231088	0.07338705	-0.037452973	-0.1382823	-0.020911193	0.08807694
-0.033951145	0.07705491	-0.025689593	0.07247782	0.04772907	-0.04903065	0.005238001	0.009085259	-0.016977558	-0.072170146	0.027110364	-0.05000661	-0.011159996	0.09701557	0.0076624285	-0.0023405957
-0.09721647	-0.073313355	-0.047234442	-0.019291192	-0.05110339	-0.09300582	0.072976	0.11622972	0.1569252	-0.045558505	0.13654193	-0.04410058	-0.022251712	0.0899353	0.03466597	0.078521825
0.029987259	0.11499857	0.13991797	0.012628799	0.037739616	0.11951524	-0.065493815	-0.05339684	-0.011327071	0.07861628	0.05444271	-0.085781716	-0.03256094	-0.12084539	0.015771853	-0.04728664
0.06680728	0.0032405474	-0.058794636	-0.025856193	0.054593436	-0.091298684	-0.048529193	0.029727275	0.00030613597	0.0033853576	0.1483574	-0.010363066	-0.033008944	0.015880208	0.02635872	-0.013241327
-0.11594574	-0.07830751	-0.11104463	0.05480277	-0.028454114	0.02454993	0.063146815	0.021663835	0.058507826	-0.023065148	0.06257154	-0.017228663	0.0146564925	0.025404895	-0.08659754	0.074560426
-0.013436499	0.10843655	0.17194082	-0.005355277	0.02127949	0.10040003	-0.066220656	0.08720316	0.055237625	0.009244025	0.06402404	-0.010929246	-0.00030965768	-0.1279092	0.010666075	0.082358815
-0.07212088	0.07596382	-0.0061214934	-0.09650329	-0.09537452	-0.10953118	0.03210608	-0.01194055	0.063214205	0.041756254	-0.062882364	-0.039882872	-0.09875353	-0.04483572	-0.0023195604	0.049153943
-0.02593146	0.03651969	-0.13568136	-0.08245097	0.06915045	-0.08979656	-0.046765275	0.09336337	0.10783963	0.051231354	0.15694413	0.032899693	-0.06825244	0.09661002	0.053035438	0.054141294
-0.00038076722	0.20099778	-0.04394737	-0.026453625	-0.061347403	0.044995125	-0.05277925	0.054903213	0.0658149	-0.10444325	0.15799788	-0.025334908	-0.080129184	0.023764122	-0.013215577	0.14388381
-0.025959393	-0.095935166	-0.007454382	-0.07372257	0.10165459	-0.059541482	-0.017261425	-0.034676865	-0.017995782	0.047121234	0.1005385	0.14178823	0.0441185	-0.027102781	-0.09119421	-0.07265002
0.025301768	0.09044088	0.092151515	0.05593819	0.11114491	-0.023009151	0.05465661	-0.05197681	-0.06200318	0.059600797	0.02910696	0.07667965	-0.04926419	-0.11593145	-0.090294905	0.06639558
-0.028022917	-0.0658905	0.086055554	-0.14673601	0.06297742	0.11103284	0.111605786	-0.033101708	-0.08554176	0.103943855	0.3102603	-0.0011730185	0.03502639	-0.09116521	0.026794916	-0.09758576
0.06275561	0.051695593	0.032460723	-0.015520891	-0.0112893935	-0.06254973	-0.04174956	0.06692802	0.04153926	-0.023259599	0.15918651	0.14782606	0.12465845	-0.05481877	0.008492355	-0.037763193
-0.010615284	0.13861583	-0.2055225	0.11268296	-0.11704326	0.14938311	0.08934603	-0.06821158	0.2316652	-0.029813284	-0.060982667	0.19516605	-0.14862671	-0.13937324	0.04078309	0.26049984
-0.09119183	0.08805693	-0.0633063	0.014635527	-0.07957502	0.08147151	0.11839563	-0.07705549	0.07963603	0.03499802	0.0706879	-0.060528636	-0.16015959	0.0045934743	0.065141104	0.13595842
-0.16984206	-0.033104714	-0.029860301	0.03927836	-0.058757767	0.0077928794	0.06300851	0.16078481	-0.025681015	0.09151973	0.036086787	-0.025760606	-0.02129189	0.03699699	-0.05413834	-0.06402927
0.08991068	0.05786289	-0.10947323	-0.011223699	0.10750053	0.07408112	-0.047014702	0.02496541	-0.0024684349	-0.057385072	0.025609812	0.09537117	0.0055690035	0.0032287817	0.018908639	-0.005511048
-0.0817567	0.00971727	-0.023140537	-0.044072717	0.036861613	0.05370118	-0.043567166	0.13928172	-0.0021554842	-0.019388566	0.1980477	-0.010722166	-0.014858145	0.13033858	-0.050068248	0.07048926
0.050621603	-0.04906247	-0.1517557	-0.14005767	0.009999112	-0.057965826	0.042002115	0.044268113	-0.015829755	-0.07156443	0.056855638	0.11016022	-0.028109564	0.047440797	-0.012292983	0.11809921
-0.12597738	0.031668525	0.008491783	-0.10130984	0.029708494	-0.036378477	0.049692158	0.018558783	0.063831046	-0.0067128697	0.08879007	0.06364247	-0.045872033	0.06403094	-0.047931816	0.089353256
-0.024630489	0.05466923	-0.06362147	-0.06765722	0.118771695	0.13963285	-0.05650478	0.019863063	-0.04420053	0.0141604	0.047528967	0.13542297	0.06478929	0.012572419	-0.10090205	0.025705982
0.026363863	0.085893415	-0.05540079	0.043050632	-0.011262258	0.104835056	0.005599403	0.02496945	0.0056600897	-0.08373804	0.14645654	-0.027216261	-0.047862165	-0.107652254	0.13991863	0.063617975
0.0035885996	0.050941296	-0.028295474	-0.16753164	0.12058691	-0.1078387	0.011656526	0.04848073	0.03553525	-0.066819176	0.05937502	-0.07149116	0.010649817	0.037218925	-0.04564267	0.020792006
-0.10571372	0.015192003	0.12139461	-0.09868051	0.06574946	-0.048983596	0.07459164	-0.033312608	-0.032691438	0.04687445	0.1348242	0.05335402	0.029095802	-0.05067956	-0.045416296	-0.001708385
-0.08608408	0.023126666	-0.08265361	-0.121086046	-0.025952678	0.116770655	0.05266062	0.01282518	0.049217552	0.009392229	0.15227124	-0.10668435	0.07892115	0.006371692	-0.08583721	0.080281906
-0.014516676	0.08143162	-0.0053403447	-0.22845529	0.010226119	0.049274404	0.016297204	0.00889747	0.1111094	0.00464673	-0.00498787	0.0820284	0.007949701	-0.07913833	-0.047300797	0.021343406
-0.1744328	0.009366118	-0.13601166	0.13218702	-0.04276584	0.056100097	0.10682392	0.15871605	0.06095488	0.054358616	0.15837963	-0.0123228645	-0.10843082	-0.06443158	0.09513341	0.123913005
-0.05459492	-0.04995343	-0.027671529	0.04501114	-0.07394846	0.0092990305	0.06261054	0.07837838	0.06200973	0.015276449	-0.0062915864	0.019709833	0.012855823	-0.039777353	0.019412903	0.02054284
-0.100474164	-0.082250714	-0.04981321	0.02682622	0.05860679	-0.0056235804	0.05514758	0.13354768	-0.04286081	-0.037688993	0.16839713	-0.05218043	0.02953941	0.023588039	-0.14031346	0.013698118
-0.044247113	0.05354642	-0.12386086	-0.0040519815	0.002763277	0.0030760944	0.026304973	0.06508193	0.044590566	-0.008233879	0.18660334	-0.18033838	7.053277e-05	0.00029062	-0.06896835	0.04269882
0.0113287335	-0.030712128	-0.1264287	-0.18157758	-0.02701618	-0.11822114	-0.011815025	0.11048362	0.059855375	0.030312452	-0.0775665	0.078772925	0.01839729	0.007178864	0.041493807	0.006595855
