-0.062821396	-0.03511655	0.008039076	-0.012421	0.19078016	-0.050600257	0.017550332	-0.04965811	0.06614225	-0.046996865	-0.054032378	-0.07372967	0.035785306	0.020454668	-0.020784676	0.02231499
-0.03562024	-0.043491717	-0.04571692	-0.028011449	0.23265818	0.027264906	-0.0025510038	0.019914458	0.068898074	0.019581955	-0.05241987	0.005488633	0.0057224003	0.052444007	-0.0778971	0.0078083253
-0.17596479	0.07945621	-0.07092737	-0.032265406	-0.027120203	-0.052696094	0.12360287	0.046362497	0.0849239	0.10019283	-0.11994683	-0.17387636	0.11243109	0.12280319	-0.1405346	-0.1272196
0.3898986	-0.45588025	0.29846066	0.3924862	-0.094289295	0.07257933	-0.45187178	-0.47500563	0.4270156	-0.51953983	0.49271396	0.37956485	-0.48151797	-0.47724348	0.45564577	0.49734238
0.016115151	-0.07733544	-0.009373944	0.039361853	-0.053425368	-0.13083284	-0.014787766	-0.059631456	0.18497747	-0.0205834	0.01942354	-0.04871463	-0.05389927	-0.038712263	-0.03798752	0.026899755
-0.040346466	-0.028600387	-0.030175854	0.038804166	-0.123035334	-0.13303891	-0.023273783	0.019941032	0.1446659	0.01863621	0.014866727	0.0017726803	0.02579867	-0.03238748	-0.027637007	0.014609287
0.37685108	-0.40680972	0.1988271	0.2544455	-0.43661574	-0.1584494	-0.30364755	-0.35923916	0.4023165	-0.34682125	0.36833876	0.2742848	-0.34628183	-0.34031227	0.3440795	0.31567544
0.04931269	-0.053005833	0.018577175	0.026867924	0.2129935	0.002825511	-0.024928924	-0.029004853	-0.02682005	-0.026525866	0.031305652	0.036483236	0.012264514	0.014485357	0.033157464	0.004547066
0.39821905	-0.50287783	0.31719586	0.3492505	-0.07552758	-0.004544576	-0.3973784	-0.38421947	0.4581146	-0.43483678	0.47055888	0.4215237	-0.41318825	-0.4671035	0.4767005	0.4077042
0.015398899	-0.05971091	0.003270339	0.03883444	0.079601996	-0.025183272	0.0037290242	0.013160068	0.021436512	-0.024497513	0.05558013	0.03665949	0.014226698	-0.0562572	0.028147217	-0.0311105
0.43665048	-0.43757313	0.40195507	0.40243724	-0.12211235	0.0747072	-0.4108016	-0.43198532	0.33310726	-0.42064035	0.38341984	0.36846185	-0.4163426	-0.44518945	0.4457139	0.40704846
-0.17694388	0.13733132	0.006551104	-0.013044527	0.32404405	0.2203001	0.08901835	0.019440452	-0.092971906	0.054847866	-0.1200567	-0.09870026	0.048628815	0.10820057	-0.063214645	-0.009887404
0.21432379	-0.25758713	0.5971432	0.6342685	0.7871226	0.72663265	-0.51442516	-0.54011476	0.24064393	-0.38798457	0.44019672	0.40397662	-0.45462394	-0.27951556	0.31949484	0.57856584
-0.3991665	0.31509736	-0.21147868	-0.22490148	-0.07116372	-0.052457117	0.2596062	0.3034767	-0.21385206	0.2669818	-0.2952989	-0.33998737	0.27430055	0.32686135	-0.37228686	-0.28974155
-0.11626846	0.02093325	0.13953781	0.105520025	0.43215674	0.24026766	-0.046805035	-0.073250264	0.09021796	-0.007507254	-0.043488972	0.006843724	0.0058582877	0.050593883	0.0014833169	0.08992896
0.027502	-0.12746726	-0.04549263	0.032966774	-0.18108603	-0.13297848	0.018753508	-0.02008865	0.09996503	-0.06454841	0.05886734	0.0045472486	-0.034525216	-0.032329034	0.003455642	0.0151207615
0.0035154226	-0.07845654	-0.05949904	0.016085563	0.104177356	0.0022176583	0.033347245	-0.02744371	0.066189885	-0.031529102	0.0027118956	0.0075855935	-0.048859682	-0.06924209	-0.009695438	0.03517917
0.20460525	-0.21035083	-0.06516992	0.097586095	-0.10656778	-0.20800601	-0.110861115	-0.10291102	0.23104376	-0.18505134	0.11942302	0.14992014	-0.1685292	-0.22174253	0.23569077	0.09204039
0.2360915	-0.29012984	0.22688092	0.2316663	-0.26859862	-0.13118735	-0.18352339	-0.242926	0.3926842	-0.24502017	0.21284157	0.13095482	-0.20804279	-0.30330476	0.18375845	0.26577693
-0.08173069	0.15633743	-0.15502566	-0.15359907	0.026360411	-0.059716407	0.14648646	0.07996777	-0.14189626	0.13376667	-0.06117705	-0.10143148	0.13634281	0.12446041	-0.091659516	-0.06691441
0.052390926	-0.09821523	0.16410574	0.16096039	0.3304506	0.32217848	-0.134381	-0.14594701	0.08182166	-0.12742986	0.11441134	0.0923857	-0.1112682	-0.020751502	0.034655582	0.15798402
-0.12277355	0.11087576	-0.04216125	-0.070271395	-0.05059567	0.03298495	0.055637885	0.011607401	-0.07678301	0.082146764	-0.0530241	-0.10699659	0.041359253	0.06043816	-0.087534584	-0.020526934
-0.06632427	-0.011603494	-0.09834928	-0.12442814	-0.23875073	-0.14469503	0.10351152	0.10193331	0.026070753	0.077458434	-0.04328853	-0.124142475	0.0399893	0.051491644	-0.092818886	-0.110073514
-0.016807182	0.015998008	-0.10363738	-0.09874572	-0.04588388	-0.04546872	0.062508844	0.03579548	-0.04260605	0.05620178	0.025736056	0.024640623	0.014090428	0.012769997	-0.00018236722	-0.007366992
0.049656786	-0.22656845	0.5659076	0.44748637	0.13111375	0.37135914	-0.36686426	-0.38587043	0.43884054	-0.3467192	0.26920068	0.2354682	-0.32676807	-0.15044612	0.13421689	0.40690255
0.021634439	-0.06912843	-0.0099892095	0.014907275	-0.0040904367	-0.0803592	0.011408111	-0.06423854	0.11672896	-0.057811268	0.063713506	-0.009505593	-0.015296767	-0.05350394	0.049516037	-0.019753868
0.010410311	-0.04902975	-0.28345558	-0.19022287	-0.526086	-0.40928656	0.14804485	0.12454373	-0.0277229	0.05558559	-0.10329461	-0.06293949	0.08992518	-0.035469014	-0.038928382	-0.16613038
-0.040398356	-0.07964616	0.29238087	0.13479857	0.51247185	0.3724788	-0.1335419	-0.1192286	0.06748429	-0.1372236	0.09066943	0.07592423	-0.15710363	-0.002048844	0.07767199	0.19955689
-0.047514513	0.013981406	-0.24035597	-0.1749171	-0.4149285	-0.31919608	0.09823838	0.104107864	-0.08109285	0.055189583	-0.052892532	-0.12510452	0.12690897	0.06218203	-0.055440955	-0.10110877
0.33362514	-0.3353209	0.3153545	0.30974075	0.46165863	0.48199555	-0.39868072	-0.35341603	0.18101455	-0.39954376	0.40216225	0.4286664	-0.37874275	-0.32149872	0.4095698	0.43537953
0.30982774	-0.34382728	0.5018577	0.43703464	0.26750213	0.4554456	-0.42291605	-0.44807765	0.36710247	-0.41526365	0.4156606	0.3719635	-0.3990127	-0.2978696	0.4428296	0.4683846
0.27689537	-0.27748698	0.101192206	0.14537239	-0.4645292	-0.22493403	-0.17451657	-0.1176732	0.2986962	-0.23841116	0.19374853	0.13676888	-0.13657334	-0.2185467	0.1941711	0.1733527
-0.02342458	0.010891033	0.30641618	0.21334438	0.36336568	0.30603272	-0.16572589	-0.13817023	0.08965114	-0.13511378	0.06695318	0.11545611	-0.08029435	-0.05721455	-0.01623734	0.16492839
-0.12371458	0.11140375	-0.27155632	-0.19624473	-0.17018583	-0.30746275	0.19572029	0.18100159	-0.088558756	0.14514177	-0.1739024	-0.19373137	0.14838266	0.10998611	-0.1694709	-0.22347589
-0.26920268	0.2785648	0.08830627	-0.03882653	0.58551383	0.3843639	0.09976244	0.09130606	-0.22983786	0.14881317	-0.10069319	-0.12420544	0.14770398	0.1730996	-0.13007303	-0.036817368
-0.25169802	0.13669719	0.11488106	0.017268345	0.5252113	0.43673596	0.014717533	0.06797541	-0.112478316	0.052786484	-0.07775476	-0.11240627	0.10269292	0.20780486	-0.17631477	0.039015193
0.040867638	-0.039507896	0.34110296	0.22865994	0.44975793	0.4397653	-0.20634007	-0.25884563	0.053729706	-0.11873167	0.1304305	0.13477863	-0.122173965	-0.023845652	0.058918737	0.20984119
0.05765076	-0.059143454	-0.19238572	-0.0926405	-0.6850722	-0.3751114	0.0941713	0.0937664	0.0607658	0.011735187	-0.031866383	-0.07448257	0.06861945	-0.05243978	-0.039108932	-0.11963689
0.11946386	-0.058409736	0.29012367	0.31540096	0.5692285	0.5404036	-0.23882444	-0.22257905	-0.011471726	-0.067941904	0.16635332	0.21783122	-0.23455337	-0.082708485	0.22004613	0.21487197
-0.12798722	-0.022351636	0.084514014	0.080203645	0.02308654	0.076899976	-0.026516348	-0.0526188	0.09712968	0.010438954	-0.059740875	-0.013086029	-0.03548428	0.01813179	-0.08943844	0.04130162
0.03412985	-0.053996596	-0.034799896	-0.0068639894	-0.2208822	-0.15685329	0.00742263	-0.0066917865	0.12853979	-0.02020423	-0.020548258	-0.06129513	0.037485488	-0.01988008	-0.019847302	-0.056943927
-0.28858823	0.1647157	0.10284565	0.04150227	0.51886564	0.3874401	0.107237376	0.034215588	-0.090873845	0.09533223	-0.14548299	-0.13927026	0.09636241	0.23131815	-0.17121741	-0.074219055
-0.30416086	0.25095588	-0.31235516	-0.4061959	0.11177523	-0.11538461	0.3290606	0.34140977	-0.3432717	0.29944447	-0.2871567	-0.24407595	0.33358115	0.32672083	-0.29083067	-0.32473826
-0.002589623	0.044484552	-0.12984958	-0.08571168	-0.19524516	-0.2039425	0.12384892	0.07432682	-0.0036689842	0.022895765	-0.08059613	-0.10145409	0.12089308	0.03240916	-0.10231577	-0.14196934
0.12964131	-0.286227	0.55719393	0.5446852	0.12582234	0.41173768	-0.35231683	-0.42001274	0.28918433	-0.43248695	0.33858705	0.2542089	-0.35031927	-0.21517654	0.2548559	0.4937943
0.013785111	0.031984333	0.02942538	0.002436937	0.3360068	0.1384452	-0.02287696	-0.04435515	0.022841722	-0.05792507	-0.020804228	0.029047366	-0.028766284	0.004765313	0.021505669	0.060500108
-0.7991222	0.6126441	-0.72652495	-0.7141136	-1.0838338	-0.86247426	0.6770509	0.72283864	-0.42947918	0.65721905	-0.74838495	-0.70243883	0.7595887	0.64419496	-0.76306444	-0.7404168
0.07601967	-0.12409216	0.18330625	0.15562949	0.2913997	0.32625964	-0.14099312	-0.17936067	0.013604735	-0.057945397	0.120886944	0.120908715	-0.11328798	-0.12195105	0.10897928	0.17191061
0.55492747	-0.6049175	0.31162992	0.4702328	-0.31963482	-0.026677763	-0.5216932	-0.5744611	0.55044216	-0.54536307	0.5884382	0.5124481	-0.60791063	-0.5805801	0.5857259	0.5059736
0.036404733	-0.07389519	-0.13675137	-0.102020405	-0.41093618	-0.26760313	0.041118156	0.0554056	-0.039203115	0.060680095	-0.0068023694	-0.03677367	0.025775068	0.008726989	-0.0017901381	-0.015922865
-0.11517162	0.008926427	0.033110496	0.046967287	0.3191994	0.21440403	0.026557798	0.03736411	-0.008774087	0.04757171	0.013785973	-0.06538765	-0.003279453	0.091227345	-0.020953014	0.018877046
0.49199277	-0.34461927	0.35788244	0.38719043	0.49522036	0.4934977	-0.4274036	-0.4378489	0.23041077	-0.3994988	0.52530646	0.5049317	-0.46475387	-0.3643939	0.4698352	0.40366971
0.1119753	-0.1567028	-0.015381545	-0.018080391	-0.3756563	-0.14125554	-0.10654285	-0.016480211	0.008991793	-0.05083774	0.04730084	0.053495426	-0.008830699	-0.13165827	0.11346493	0.091524966
-0.13391854	0.049356584	0.25990805	0.15369694	0.44982684	0.44970304	-0.10413547	-0.19857128	0.03085755	-0.08247803	0.041858584	0.06788195	-0.110445745	-0.022022607	0.0145975845	0.154178
0.07655723	0.0037185655	-0.018970683	0.03964702	0.13388	0.04523143	-0.014589612	-0.04256451	0.01868497	-0.028264035	0.041045304	-0.0047239233	-0.040011946	-0.079605535	0.048018135	-0.009104861
-0.25586662	0.21927962	-0.101964906	-0.14752488	-0.3540623	-0.07533579	0.198851	0.2081127	-0.13900527	0.13695548	-0.2543706	-0.22481932	0.15384263	0.24368301	-0.26607963	-0.13675225
-0.1506607	0.14296913	-0.0885604	-0.17568438	0.2534319	0.11779501	0.09013549	0.10233245	-0.20354736	0.18565063	-0.15041372	-0.17820676	0.085160606	0.20276958	-0.15967505	-0.084843
0.0013213126	-0.011557258	-0.14991966	-0.1455506	-0.2033123	-0.25559765	0.11505077	0.096641645	-0.014445057	0.09637405	-0.01329363	-0.06134879	0.12054474	0.017444063	-0.07714158	-0.122041546
0.31294975	-0.25584444	0.17845471	0.27782843	0.07846169	0.08381383	-0.26044145	-0.28543928	0.28608337	-0.28919515	0.23103754	0.25864667	-0.2767237	-0.20486438	0.29929325	0.26854056
0.43040204	-0.4334646	0.7948107	0.7353901	0.2752112	0.6599184	-0.6391692	-0.66826326	0.50074667	-0.6394507	0.50906265	0.5061719	-0.5904622	-0.49381042	0.46129364	0.79617864
-0.22195338	0.1019937	-0.024080534	-0.13441026	-0.050941028	-0.06627456	0.10223986	0.1619214	-0.10295798	0.07883857	-0.18494275	-0.18777195	0.14289442	0.11100118	-0.14849149	-0.13594928
0.033193257	-0.08907838	-0.007158475	0.05632004	-0.09399178	0.017115826	-0.009494747	-0.00024270146	0.018420609	-0.04668611	-0.002044624	-0.026171384	0.0038695915	0.011616692	-0.025127523	0.027825966
-0.0006765771	-0.12157162	0.069963634	0.0740609	-0.15159906	-0.111977644	-0.018177295	-0.040194955	0.21141979	-0.04401355	0.11604951	-0.04538335	-0.07102489	-0.071808085	0.08369762	0.0144365905
-0.0031192754	0.0105007235	-0.17516848	-0.16852184	-0.38940495	-0.3595969	0.1128104	0.1409155	0.015559611	0.05814768	-0.08344911	-0.10832131	0.11767666	0.045920767	-0.118500106	-0.121813975
0.3379952	-0.44396234	0.5615066	0.5895912	0.08431042	0.30919626	-0.47243628	-0.5297036	0.4976632	-0.45787165	0.49225906	0.46090072	-0.4628838	-0.439339	0.39329392	0.48212847
0.030586911	-0.0262564	-0.08389611	-0.0825607	-0.3648218	-0.3463808	0.042830173	0.004180061	0.12776625	0.029084008	-0.022295926	-0.09498169	0.009520648	0.028366378	-0.016678406	-0.08899629
-0.03363274	-0.033142164	0.21615869	0.18972807	0.32966176	0.25300545	-0.06920103	-0.07383106	0.08944212	-0.08828142	0.10910504	0.085768305	-0.059911937	0.0010596267	0.054774147	0.15652108
-0.08510305	0.06647606	0.23108573	0.13210675	0.5732362	0.3832099	-0.07888784	-0.052785195	-0.10727777	0.031865977	-0.042899422	-0.037996612	0.020618131	0.124019444	-0.04111122	0.11287222
-0.16108347	0.16813813	-0.30510825	-0.20362203	-0.34960335	-0.45031756	0.23394386	0.1878387	-0.07734818	0.22547695	-0.18300714	-0.17956868	0.20592014	0.16776411	-0.16021594	-0.26677647
0.033571746	0.0041360836	-0.13299233	-0.14076981	-0.09690182	-0.18366563	0.05689599	0.044049915	-0.054475483	0.047219824	-0.02484137	-0.04489747	0.08816659	0.018454283	-0.0100196805	-0.1355748
